air_temp,dni,ghi,period_end,period
27,0,0,2024-06-21T19:00:00+00:00,PT15M
27,0,0,2024-06-21T19:15:00+00:00,PT15M
27,0,0,2024-06-21T19:30:00+00:00,PT15M
27,0,0,2024-06-21T19:45:00+00:00,PT15M
27,0,0,2024-06-21T20:00:00+00:00,PT15M
26,0,0,2024-06-21T20:15:00+00:00,PT15M
25,0,0,2024-06-21T20:30:00+00:00,PT15M
24,0,0,2024-06-21T20:45:00+00:00,PT15M
23,0,0,2024-06-21T21:00:00+00:00,PT15M
22,0,0,2024-06-21T21:15:00+00:00,PT15M
22,0,0,2024-06-21T21:30:00+00:00,PT15M
22,0,0,2024-06-21T21:45:00+00:00,PT15M
22,0,0,2024-06-21T22:00:00+00:00,PT15M
22,0,0,2024-06-21T22:15:00+00:00,PT15M
22,0,0,2024-06-21T22:30:00+00:00,PT15M
22,0,0,2024-06-21T22:45:00+00:00,PT15M
22,0,0,2024-06-21T23:00:00+00:00,PT15M
22,0,0,2024-06-21T23:15:00+00:00,PT15M
22,0,0,2024-06-21T23:30:00+00:00,PT15M
21,0,0,2024-06-21T23:45:00+00:00,PT15M
21,0,0,2024-06-22T00:00:00+00:00,PT15M
21,0,0,2024-06-22T00:15:00+00:00,PT15M
21,0,0,2024-06-22T00:30:00+00:00,PT15M
21,0,0,2024-06-22T00:45:00+00:00,PT15M
21,0,0,2024-06-22T01:00:00+00:00,PT15M
21,0,0,2024-06-22T01:15:00+00:00,PT15M
21,0,0,2024-06-22T01:30:00+00:00,PT15M
21,0,0,2024-06-22T01:45:00+00:00,PT15M
21,0,0,2024-06-22T02:00:00+00:00,PT15M
21,0,0,2024-06-22T02:15:00+00:00,PT15M
21,0,0,2024-06-22T02:30:00+00:00,PT15M
21,0,0,2024-06-22T02:45:00+00:00,PT15M
21,0,0,2024-06-22T03:00:00+00:00,PT15M
21,0,0,2024-06-22T03:15:00+00:00,PT15M
21,0,0,2024-06-22T03:30:00+00:00,PT15M
21,0,0,2024-06-22T03:45:00+00:00,PT15M
21,0,11,2024-06-22T04:00:00+00:00,PT15M
21,44,33,2024-06-22T04:15:00+00:00,PT15M
21,204,66,2024-06-22T04:30:00+00:00,PT15M
22,307,103,2024-06-22T04:45:00+00:00,PT15M
22,399,145,2024-06-22T05:00:00+00:00,PT15M
22,479,190,2024-06-22T05:15:00+00:00,PT15M
22,547,236,2024-06-22T05:30:00+00:00,PT15M
23,604,284,2024-06-22T05:45:00+00:00,PT15M
23,649,332,2024-06-22T06:00:00+00:00,PT15M
23,689,380,2024-06-22T06:15:00+00:00,PT15M
24,723,428,2024-06-22T06:30:00+00:00,PT15M
24,753,475,2024-06-22T06:45:00+00:00,PT15M
25,779,521,2024-06-22T07:00:00+00:00,PT15M
25,802,567,2024-06-22T07:15:00+00:00,PT15M
26,823,611,2024-06-22T07:30:00+00:00,PT15M
26,839,653,2024-06-22T07:45:00+00:00,PT15M
27,851,692,2024-06-22T08:00:00+00:00,PT15M
27,862,730,2024-06-22T08:15:00+00:00,PT15M
27,872,766,2024-06-22T08:30:00+00:00,PT15M
27,881,799,2024-06-22T08:45:00+00:00,PT15M
28,890,830,2024-06-22T09:00:00+00:00,PT15M
28,898,858,2024-06-22T09:15:00+00:00,PT15M
28,905,883,2024-06-22T09:30:00+00:00,PT15M
28,910,905,2024-06-22T09:45:00+00:00,PT15M
29,913,924,2024-06-22T10:00:00+00:00,PT15M
29,916,940,2024-06-22T10:15:00+00:00,PT15M
29,918,952,2024-06-22T10:30:00+00:00,PT15M
29,920,962,2024-06-22T10:45:00+00:00,PT15M
29,921,968,2024-06-22T11:00:00+00:00,PT15M
29,921,970,2024-06-22T11:15:00+00:00,PT15M
29,921,970,2024-06-22T11:30:00+00:00,PT15M
29,919,965,2024-06-22T11:45:00+00:00,PT15M
29,915,958,2024-06-22T12:00:00+00:00,PT15M
29,911,946,2024-06-22T12:15:00+00:00,PT15M
29,907,932,2024-06-22T12:30:00+00:00,PT15M
29,901,914,2024-06-22T12:45:00+00:00,PT15M
29,895,894,2024-06-22T13:00:00+00:00,PT15M
29,888,870,2024-06-22T13:15:00+00:00,PT15M
29,881,844,2024-06-22T13:30:00+00:00,PT15M
28,874,815,2024-06-22T13:45:00+00:00,PT15M
28,868,784,2024-06-22T14:00:00+00:00,PT15M
28,862,751,2024-06-22T14:15:00+00:00,PT15M
28,854,715,2024-06-22T14:30:00+00:00,PT15M
28,843,677,2024-06-22T14:45:00+00:00,PT15M
28,828,637,2024-06-22T15:00:00+00:00,PT15M
28,811,594,2024-06-22T15:15:00+00:00,PT15M
28,793,551,2024-06-22T15:30:00+00:00,PT15M
28,773,506,2024-06-22T15:45:00+00:00,PT15M
28,751,460,2024-06-22T16:00:00+00:00,PT15M
28,726,414,2024-06-22T16:15:00+00:00,PT15M
27,698,367,2024-06-22T16:30:00+00:00,PT15M
27,665,320,2024-06-22T16:45:00+00:00,PT15M
27,626,273,2024-06-22T17:00:00+00:00,PT15M
26,581,227,2024-06-22T17:15:00+00:00,PT15M
26,526,183,2024-06-22T17:30:00+00:00,PT15M
26,318,128,2024-06-22T17:45:00+00:00,PT15M
25,333,96,2024-06-22T18:00:00+00:00,PT15M
25,126,55,2024-06-22T18:15:00+00:00,PT15M
24,11,25,2024-06-22T18:30:00+00:00,PT15M
24,4,8,2024-06-22T18:45:00+00:00,PT15M
23,0,0,2024-06-22T19:00:00+00:00,PT15M
23,0,0,2024-06-22T19:15:00+00:00,PT15M
23,0,0,2024-06-22T19:30:00+00:00,PT15M
22,0,0,2024-06-22T19:45:00+00:00,PT15M
22,0,0,2024-06-22T20:00:00+00:00,PT15M
22,0,0,2024-06-22T20:15:00+00:00,PT15M
22,0,0,2024-06-22T20:30:00+00:00,PT15M
21,0,0,2024-06-22T20:45:00+00:00,PT15M
21,0,0,2024-06-22T21:00:00+00:00,PT15M
21,0,0,2024-06-22T21:15:00+00:00,PT15M
21,0,0,2024-06-22T21:30:00+00:00,PT15M
21,0,0,2024-06-22T21:45:00+00:00,PT15M
21,0,0,2024-06-22T22:00:00+00:00,PT15M
20,0,0,2024-06-22T22:15:00+00:00,PT15M
20,0,0,2024-06-22T22:30:00+00:00,PT15M
20,0,0,2024-06-22T22:45:00+00:00,PT15M
20,0,0,2024-06-22T23:00:00+00:00,PT15M
20,0,0,2024-06-22T23:15:00+00:00,PT15M
20,0,0,2024-06-22T23:30:00+00:00,PT15M
19,0,0,2024-06-22T23:45:00+00:00,PT15M
19,0,0,2024-06-23T00:00:00+00:00,PT15M
19,0,0,2024-06-23T00:15:00+00:00,PT15M
19,0,0,2024-06-23T00:30:00+00:00,PT15M
19,0,0,2024-06-23T00:45:00+00:00,PT15M
19,0,0,2024-06-23T01:00:00+00:00,PT15M
19,0,0,2024-06-23T01:15:00+00:00,PT15M
19,0,0,2024-06-23T01:30:00+00:00,PT15M
19,0,0,2024-06-23T01:45:00+00:00,PT15M
19,0,0,2024-06-23T02:00:00+00:00,PT15M
19,0,0,2024-06-23T02:15:00+00:00,PT15M
19,0,0,2024-06-23T02:30:00+00:00,PT15M
19,0,0,2024-06-23T02:45:00+00:00,PT15M
19,0,0,2024-06-23T03:00:00+00:00,PT15M
19,0,0,2024-06-23T03:15:00+00:00,PT15M
19,0,0,2024-06-23T03:30:00+00:00,PT15M
19,0,0,2024-06-23T03:45:00+00:00,PT15M
19,3,12,2024-06-23T04:00:00+00:00,PT15M
19,0,30,2024-06-23T04:15:00+00:00,PT15M
19,8,51,2024-06-23T04:30:00+00:00,PT15M
19,45,79,2024-06-23T04:45:00+00:00,PT15M
20,0,93,2024-06-23T05:00:00+00:00,PT15M
20,0,82,2024-06-23T05:15:00+00:00,PT15M
20,0,117,2024-06-23T05:30:00+00:00,PT15M
21,77,193,2024-06-23T05:45:00+00:00,PT15M
21,285,263,2024-06-23T06:00:00+00:00,PT15M
21,434,325,2024-06-23T06:15:00+00:00,PT15M
21,52,244,2024-06-23T06:30:00+00:00,PT15M
22,0,109,2024-06-23T06:45:00+00:00,PT15M
22,0,42,2024-06-23T07:00:00+00:00,PT15M
22,0,63,2024-06-23T07:15:00+00:00,PT15M
22,0,68,2024-06-23T07:30:00+00:00,PT15M
22,0,94,2024-06-23T07:45:00+00:00,PT15M
22,0,148,2024-06-23T08:00:00+00:00,PT15M
22,0,326,2024-06-23T08:15:00+00:00,PT15M
22,175,518,2024-06-23T08:30:00+00:00,PT15M
22,0,335,2024-06-23T08:45:00+00:00,PT15M
22,0,278,2024-06-23T09:00:00+00:00,PT15M
22,0,340,2024-06-23T09:15:00+00:00,PT15M
22,0,433,2024-06-23T09:30:00+00:00,PT15M
23,0,393,2024-06-23T09:45:00+00:00,PT15M
23,0,432,2024-06-23T10:00:00+00:00,PT15M
23,130,607,2024-06-23T10:15:00+00:00,PT15M
24,83,590,2024-06-23T10:30:00+00:00,PT15M
24,14,555,2024-06-23T10:45:00+00:00,PT15M
24,18,548,2024-06-23T11:00:00+00:00,PT15M
24,50,583,2024-06-23T11:15:00+00:00,PT15M
24,15,561,2024-06-23T11:30:00+00:00,PT15M
24,60,575,2024-06-23T11:45:00+00:00,PT15M
24,134,625,2024-06-23T12:00:00+00:00,PT15M
24,234,670,2024-06-23T12:15:00+00:00,PT15M
24,165,627,2024-06-23T12:30:00+00:00,PT15M
23,313,682,2024-06-23T12:45:00+00:00,PT15M
23,529,749,2024-06-23T13:00:00+00:00,PT15M
23,826,842,2024-06-23T13:15:00+00:00,PT15M
23,822,817,2024-06-23T13:30:00+00:00,PT15M
23,816,790,2024-06-23T13:45:00+00:00,PT15M
23,809,760,2024-06-23T14:00:00+00:00,PT15M
23,699,698,2024-06-23T14:15:00+00:00,PT15M
23,745,680,2024-06-23T14:30:00+00:00,PT15M
23,780,657,2024-06-23T14:45:00+00:00,PT15M
23,767,618,2024-06-23T15:00:00+00:00,PT15M
23,752,578,2024-06-23T15:15:00+00:00,PT15M
23,735,535,2024-06-23T15:30:00+00:00,PT15M
23,715,492,2024-06-23T15:45:00+00:00,PT15M
23,693,447,2024-06-23T16:00:00+00:00,PT15M
23,666,401,2024-06-23T16:15:00+00:00,PT15M
22,635,355,2024-06-23T16:30:00+00:00,PT15M
22,600,308,2024-06-23T16:45:00+00:00,PT15M
22,559,262,2024-06-23T17:00:00+00:00,PT15M
22,502,216,2024-06-23T17:15:00+00:00,PT15M
22,341,162,2024-06-23T17:30:00+00:00,PT15M
22,178,113,2024-06-23T17:45:00+00:00,PT15M
21,92,77,2024-06-23T18:00:00+00:00,PT15M
21,72,51,2024-06-23T18:15:00+00:00,PT15M
21,1,24,2024-06-23T18:30:00+00:00,PT15M
21,0,6,2024-06-23T18:45:00+00:00,PT15M
20,0,0,2024-06-23T19:00:00+00:00,PT15M
20,0,0,2024-06-23T19:15:00+00:00,PT15M
20,0,0,2024-06-23T19:30:00+00:00,PT15M
20,0,0,2024-06-23T19:45:00+00:00,PT15M
20,0,0,2024-06-23T20:00:00+00:00,PT15M
20,0,0,2024-06-23T20:15:00+00:00,PT15M
19,0,0,2024-06-23T20:30:00+00:00,PT15M
19,0,0,2024-06-23T20:45:00+00:00,PT15M
18,0,0,2024-06-23T21:00:00+00:00,PT15M
18,0,0,2024-06-23T21:15:00+00:00,PT15M
18,0,0,2024-06-23T21:30:00+00:00,PT15M
18,0,0,2024-06-23T21:45:00+00:00,PT15M
18,0,0,2024-06-23T22:00:00+00:00,PT15M
18,0,0,2024-06-23T22:15:00+00:00,PT15M
18,0,0,2024-06-23T22:30:00+00:00,PT15M
18,0,0,2024-06-23T22:45:00+00:00,PT15M
18,0,0,2024-06-23T23:00:00+00:00,PT15M
18,0,0,2024-06-23T23:15:00+00:00,PT15M
18,0,0,2024-06-23T23:30:00+00:00,PT15M
18,0,0,2024-06-23T23:45:00+00:00,PT15M
18,0,0,2024-06-24T00:00:00+00:00,PT15M
18,0,0,2024-06-24T00:15:00+00:00,PT15M
18,0,0,2024-06-24T00:30:00+00:00,PT15M
18,0,0,2024-06-24T00:45:00+00:00,PT15M
18,0,0,2024-06-24T01:00:00+00:00,PT15M
17,0,0,2024-06-24T01:15:00+00:00,PT15M
17,0,0,2024-06-24T01:30:00+00:00,PT15M
17,0,0,2024-06-24T01:45:00+00:00,PT15M
17,0,0,2024-06-24T02:00:00+00:00,PT15M
17,0,0,2024-06-24T02:15:00+00:00,PT15M
17,0,0,2024-06-24T02:30:00+00:00,PT15M
17,0,0,2024-06-24T02:45:00+00:00,PT15M
17,0,0,2024-06-24T03:00:00+00:00,PT15M
17,0,0,2024-06-24T03:15:00+00:00,PT15M
17,0,0,2024-06-24T03:30:00+00:00,PT15M
17,0,0,2024-06-24T03:45:00+00:00,PT15M
17,0,7,2024-06-24T04:00:00+00:00,PT15M
17,0,20,2024-06-24T04:15:00+00:00,PT15M
18,20,50,2024-06-24T04:30:00+00:00,PT15M
18,0,54,2024-06-24T04:45:00+00:00,PT15M
19,0,78,2024-06-24T05:00:00+00:00,PT15M
19,0,95,2024-06-24T05:15:00+00:00,PT15M
19,0,89,2024-06-24T05:30:00+00:00,PT15M
19,0,97,2024-06-24T05:45:00+00:00,PT15M
19,0,87,2024-06-24T06:00:00+00:00,PT15M
19,0,90,2024-06-24T06:15:00+00:00,PT15M
19,0,144,2024-06-24T06:30:00+00:00,PT15M
19,0,156,2024-06-24T06:45:00+00:00,PT15M
19,0,184,2024-06-24T07:00:00+00:00,PT15M
19,0,239,2024-06-24T07:15:00+00:00,PT15M
19,0,191,2024-06-24T07:30:00+00:00,PT15M
19,0,191,2024-06-24T07:45:00+00:00,PT15M
19,0,214,2024-06-24T08:00:00+00:00,PT15M
19,0,228,2024-06-24T08:15:00+00:00,PT15M
20,0,229,2024-06-24T08:30:00+00:00,PT15M
20,0,222,2024-06-24T08:45:00+00:00,PT15M
20,0,271,2024-06-24T09:00:00+00:00,PT15M
20,0,309,2024-06-24T09:15:00+00:00,PT15M
21,0,364,2024-06-24T09:30:00+00:00,PT15M
21,105,572,2024-06-24T09:45:00+00:00,PT15M
22,503,768,2024-06-24T10:00:00+00:00,PT15M
22,775,883,2024-06-24T10:15:00+00:00,PT15M
23,532,802,2024-06-24T10:30:00+00:00,PT15M
23,61,541,2024-06-24T10:45:00+00:00,PT15M
23,0,359,2024-06-24T11:00:00+00:00,PT15M
24,5,502,2024-06-24T11:15:00+00:00,PT15M
24,0,278,2024-06-24T11:30:00+00:00,PT15M
24,0,278,2024-06-24T11:45:00+00:00,PT15M
24,0,359,2024-06-24T12:00:00+00:00,PT15M
24,0,320,2024-06-24T12:15:00+00:00,PT15M
24,59,461,2024-06-24T12:30:00+00:00,PT15M
24,204,632,2024-06-24T12:45:00+00:00,PT15M
24,0,442,2024-06-24T13:00:00+00:00,PT15M
24,0,435,2024-06-24T13:15:00+00:00,PT15M
24,3,476,2024-06-24T13:30:00+00:00,PT15M
24,0,399,2024-06-24T13:45:00+00:00,PT15M
24,154,502,2024-06-24T14:00:00+00:00,PT15M
24,435,610,2024-06-24T14:15:00+00:00,PT15M
24,690,659,2024-06-24T14:30:00+00:00,PT15M
24,728,637,2024-06-24T14:45:00+00:00,PT15M
24,782,615,2024-06-24T15:00:00+00:00,PT15M
24,768,574,2024-06-24T15:15:00+00:00,PT15M
24,753,532,2024-06-24T15:30:00+00:00,PT15M
24,736,489,2024-06-24T15:45:00+00:00,PT15M
24,716,444,2024-06-24T16:00:00+00:00,PT15M
24,693,400,2024-06-24T16:15:00+00:00,PT15M
24,667,354,2024-06-24T16:30:00+00:00,PT15M
23,605,305,2024-06-24T16:45:00+00:00,PT15M
23,523,254,2024-06-24T17:00:00+00:00,PT15M
23,403,202,2024-06-24T17:15:00+00:00,PT15M
23,394,166,2024-06-24T17:30:00+00:00,PT15M
22,307,124,2024-06-24T17:45:00+00:00,PT15M
22,95,76,2024-06-24T18:00:00+00:00,PT15M
22,0,39,2024-06-24T18:15:00+00:00,PT15M
21,0,24,2024-06-24T18:30:00+00:00,PT15M
21,0,6,2024-06-24T18:45:00+00:00,PT15M
21,0,0,2024-06-24T19:00:00+00:00,PT15M
20,0,0,2024-06-24T19:15:00+00:00,PT15M
20,0,0,2024-06-24T19:30:00+00:00,PT15M
20,0,0,2024-06-24T19:45:00+00:00,PT15M
20,0,0,2024-06-24T20:00:00+00:00,PT15M
19,0,0,2024-06-24T20:15:00+00:00,PT15M
19,0,0,2024-06-24T20:30:00+00:00,PT15M
19,0,0,2024-06-24T20:45:00+00:00,PT15M
19,0,0,2024-06-24T21:00:00+00:00,PT15M
19,0,0,2024-06-24T21:15:00+00:00,PT15M
19,0,0,2024-06-24T21:30:00+00:00,PT15M
18,0,0,2024-06-24T21:45:00+00:00,PT15M
18,0,0,2024-06-24T22:00:00+00:00,PT15M
18,0,0,2024-06-24T22:15:00+00:00,PT15M
18,0,0,2024-06-24T22:30:00+00:00,PT15M
18,0,0,2024-06-24T22:45:00+00:00,PT15M
18,0,0,2024-06-24T23:00:00+00:00,PT15M
18,0,0,2024-06-24T23:15:00+00:00,PT15M
18,0,0,2024-06-24T23:30:00+00:00,PT15M
18,0,0,2024-06-24T23:45:00+00:00,PT15M
17,0,0,2024-06-25T00:00:00+00:00,PT15M
17,0,0,2024-06-25T00:15:00+00:00,PT15M
17,0,0,2024-06-25T00:30:00+00:00,PT15M
17,0,0,2024-06-25T00:45:00+00:00,PT15M
17,0,0,2024-06-25T01:00:00+00:00,PT15M
17,0,0,2024-06-25T01:15:00+00:00,PT15M
17,0,0,2024-06-25T01:30:00+00:00,PT15M
17,0,0,2024-06-25T01:45:00+00:00,PT15M
17,0,0,2024-06-25T02:00:00+00:00,PT15M
17,0,0,2024-06-25T02:15:00+00:00,PT15M
17,0,0,2024-06-25T02:30:00+00:00,PT15M
17,0,0,2024-06-25T02:45:00+00:00,PT15M
16,0,0,2024-06-25T03:00:00+00:00,PT15M
16,0,0,2024-06-25T03:15:00+00:00,PT15M
16,0,0,2024-06-25T03:30:00+00:00,PT15M
16,0,0,2024-06-25T03:45:00+00:00,PT15M
16,0,11,2024-06-25T04:00:00+00:00,PT15M
17,14,30,2024-06-25T04:15:00+00:00,PT15M
17,47,54,2024-06-25T04:30:00+00:00,PT15M
17,59,80,2024-06-25T04:45:00+00:00,PT15M
18,162,117,2024-06-25T05:00:00+00:00,PT15M
18,357,170,2024-06-25T05:15:00+00:00,PT15M
19,532,226,2024-06-25T05:30:00+00:00,PT15M
19,584,272,2024-06-25T05:45:00+00:00,PT15M
19,625,318,2024-06-25T06:00:00+00:00,PT15M
20,531,342,2024-06-25T06:15:00+00:00,PT15M
20,552,385,2024-06-25T06:30:00+00:00,PT15M
21,717,456,2024-06-25T06:45:00+00:00,PT15M
21,583,466,2024-06-25T07:00:00+00:00,PT15M
22,512,487,2024-06-25T07:15:00+00:00,PT15M
22,536,527,2024-06-25T07:30:00+00:00,PT15M
22,369,512,2024-06-25T07:45:00+00:00,PT15M
23,266,506,2024-06-25T08:00:00+00:00,PT15M
23,378,572,2024-06-25T08:15:00+00:00,PT15M
23,673,694,2024-06-25T08:30:00+00:00,PT15M
24,839,773,2024-06-25T08:45:00+00:00,PT15M
24,708,760,2024-06-25T09:00:00+00:00,PT15M
24,530,723,2024-06-25T09:15:00+00:00,PT15M
24,480,723,2024-06-25T09:30:00+00:00,PT15M
24,676,815,2024-06-25T09:45:00+00:00,PT15M
25,438,739,2024-06-25T10:00:00+00:00,PT15M
25,138,614,2024-06-25T10:15:00+00:00,PT15M
25,138,623,2024-06-25T10:30:00+00:00,PT15M
25,124,621,2024-06-25T10:45:00+00:00,PT15M
25,401,759,2024-06-25T11:00:00+00:00,PT15M
25,639,859,2024-06-25T11:15:00+00:00,PT15M
25,261,689,2024-06-25T11:30:00+00:00,PT15M
26,0,484,2024-06-25T11:45:00+00:00,PT15M
26,0,491,2024-06-25T12:00:00+00:00,PT15M
26,0,475,2024-06-25T12:15:00+00:00,PT15M
25,0,451,2024-06-25T12:30:00+00:00,PT15M
25,0,425,2024-06-25T12:45:00+00:00,PT15M
25,0,420,2024-06-25T13:00:00+00:00,PT15M
25,18,485,2024-06-25T13:15:00+00:00,PT15M
25,471,699,2024-06-25T13:30:00+00:00,PT15M
25,797,786,2024-06-25T13:45:00+00:00,PT15M
25,786,755,2024-06-25T14:00:00+00:00,PT15M
25,773,721,2024-06-25T14:15:00+00:00,PT15M
25,759,685,2024-06-25T14:30:00+00:00,PT15M
26,744,646,2024-06-25T14:45:00+00:00,PT15M
26,728,606,2024-06-25T15:00:00+00:00,PT15M
26,711,565,2024-06-25T15:15:00+00:00,PT15M
26,692,523,2024-06-25T15:30:00+00:00,PT15M
25,670,479,2024-06-25T15:45:00+00:00,PT15M
25,562,418,2024-06-25T16:00:00+00:00,PT15M
25,617,389,2024-06-25T16:15:00+00:00,PT15M
25,501,329,2024-06-25T16:30:00+00:00,PT15M
25,324,262,2024-06-25T16:45:00+00:00,PT15M
24,113,193,2024-06-25T17:00:00+00:00,PT15M
24,0,143,2024-06-25T17:15:00+00:00,PT15M
24,0,109,2024-06-25T17:30:00+00:00,PT15M
24,0,88,2024-06-25T17:45:00+00:00,PT15M
23,3,65,2024-06-25T18:00:00+00:00,PT15M
23,0,42,2024-06-25T18:15:00+00:00,PT15M
23,0,23,2024-06-25T18:30:00+00:00,PT15M
22,0,6,2024-06-25T18:45:00+00:00,PT15M
22,0,0,2024-06-25T19:00:00+00:00,PT15M
22,0,0,2024-06-25T19:15:00+00:00,PT15M
21,0,0,2024-06-25T19:30:00+00:00,PT15M
21,0,0,2024-06-25T19:45:00+00:00,PT15M
21,0,0,2024-06-25T20:00:00+00:00,PT15M
21,0,0,2024-06-25T20:15:00+00:00,PT15M
21,0,0,2024-06-25T20:30:00+00:00,PT15M
21,0,0,2024-06-25T20:45:00+00:00,PT15M
20,0,0,2024-06-25T21:00:00+00:00,PT15M
20,0,0,2024-06-25T21:15:00+00:00,PT15M
20,0,0,2024-06-25T21:30:00+00:00,PT15M
20,0,0,2024-06-25T21:45:00+00:00,PT15M
19,0,0,2024-06-25T22:00:00+00:00,PT15M
19,0,0,2024-06-25T22:15:00+00:00,PT15M
19,0,0,2024-06-25T22:30:00+00:00,PT15M
19,0,0,2024-06-25T22:45:00+00:00,PT15M
19,0,0,2024-06-25T23:00:00+00:00,PT15M
19,0,0,2024-06-25T23:15:00+00:00,PT15M
18,0,0,2024-06-25T23:30:00+00:00,PT15M
18,0,0,2024-06-25T23:45:00+00:00,PT15M
18,0,0,2024-06-26T00:00:00+00:00,PT15M
18,0,0,2024-06-26T00:15:00+00:00,PT15M
18,0,0,2024-06-26T00:30:00+00:00,PT15M
18,0,0,2024-06-26T00:45:00+00:00,PT15M
18,0,0,2024-06-26T01:00:00+00:00,PT15M
18,0,0,2024-06-26T01:15:00+00:00,PT15M
18,0,0,2024-06-26T01:30:00+00:00,PT15M
18,0,0,2024-06-26T01:45:00+00:00,PT15M
17,0,0,2024-06-26T02:00:00+00:00,PT15M
17,0,0,2024-06-26T02:15:00+00:00,PT15M
17,0,0,2024-06-26T02:30:00+00:00,PT15M
17,0,0,2024-06-26T02:45:00+00:00,PT15M
17,0,0,2024-06-26T03:00:00+00:00,PT15M
17,0,0,2024-06-26T03:15:00+00:00,PT15M
17,0,0,2024-06-26T03:30:00+00:00,PT15M
17,0,0,2024-06-26T03:45:00+00:00,PT15M
17,0,10,2024-06-26T04:00:00+00:00,PT15M
17,28,30,2024-06-26T04:15:00+00:00,PT15M
17,241,65,2024-06-26T04:30:00+00:00,PT15M
18,330,100,2024-06-26T04:45:00+00:00,PT15M
18,407,139,2024-06-26T05:00:00+00:00,PT15M
19,473,181,2024-06-26T05:15:00+00:00,PT15M
19,514,223,2024-06-26T05:30:00+00:00,PT15M
20,576,270,2024-06-26T05:45:00+00:00,PT15M
20,615,316,2024-06-26T06:00:00+00:00,PT15M
21,648,362,2024-06-26T06:15:00+00:00,PT15M
21,678,408,2024-06-26T06:30:00+00:00,PT15M
22,704,453,2024-06-26T06:45:00+00:00,PT15M
22,727,498,2024-06-26T07:00:00+00:00,PT15M
23,747,542,2024-06-26T07:15:00+00:00,PT15M
23,764,585,2024-06-26T07:30:00+00:00,PT15M
24,780,626,2024-06-26T07:45:00+00:00,PT15M
24,794,665,2024-06-26T08:00:00+00:00,PT15M
24,807,703,2024-06-26T08:15:00+00:00,PT15M
25,784,729,2024-06-26T08:30:00+00:00,PT15M
25,832,772,2024-06-26T08:45:00+00:00,PT15M
25,764,778,2024-06-26T09:00:00+00:00,PT15M
26,594,745,2024-06-26T09:15:00+00:00,PT15M
26,827,844,2024-06-26T09:30:00+00:00,PT15M
26,834,866,2024-06-26T09:45:00+00:00,PT15M
26,784,867,2024-06-26T10:00:00+00:00,PT15M
27,794,884,2024-06-26T10:15:00+00:00,PT15M
27,738,876,2024-06-26T10:30:00+00:00,PT15M
27,697,869,2024-06-26T10:45:00+00:00,PT15M
27,721,884,2024-06-26T11:00:00+00:00,PT15M
27,699,879,2024-06-26T11:15:00+00:00,PT15M
27,710,882,2024-06-26T11:30:00+00:00,PT15M
27,680,868,2024-06-26T11:45:00+00:00,PT15M
27,731,882,2024-06-26T12:00:00+00:00,PT15M
27,759,884,2024-06-26T12:15:00+00:00,PT15M
27,780,880,2024-06-26T12:30:00+00:00,PT15M
27,859,892,2024-06-26T12:45:00+00:00,PT15M
27,859,874,2024-06-26T13:00:00+00:00,PT15M
28,854,851,2024-06-26T13:15:00+00:00,PT15M
27,829,819,2024-06-26T13:30:00+00:00,PT15M
27,798,783,2024-06-26T13:45:00+00:00,PT15M
27,832,765,2024-06-26T14:00:00+00:00,PT15M
27,822,732,2024-06-26T14:15:00+00:00,PT15M
27,812,696,2024-06-26T14:30:00+00:00,PT15M
27,800,658,2024-06-26T14:45:00+00:00,PT15M
27,786,619,2024-06-26T15:00:00+00:00,PT15M
27,771,577,2024-06-26T15:15:00+00:00,PT15M
26,753,535,2024-06-26T15:30:00+00:00,PT15M
26,735,491,2024-06-26T15:45:00+00:00,PT15M
26,715,446,2024-06-26T16:00:00+00:00,PT15M
26,692,401,2024-06-26T16:15:00+00:00,PT15M
26,665,356,2024-06-26T16:30:00+00:00,PT15M
26,635,310,2024-06-26T16:45:00+00:00,PT15M
25,599,265,2024-06-26T17:00:00+00:00,PT15M
25,557,220,2024-06-26T17:15:00+00:00,PT15M
25,507,177,2024-06-26T17:30:00+00:00,PT15M
25,446,136,2024-06-26T17:45:00+00:00,PT15M
24,371,97,2024-06-26T18:00:00+00:00,PT15M
24,237,60,2024-06-26T18:15:00+00:00,PT15M
24,37,27,2024-06-26T18:30:00+00:00,PT15M
23,0,7,2024-06-26T18:45:00+00:00,PT15M
23,0,0,2024-06-26T19:00:00+00:00,PT15M
23,0,0,2024-06-26T19:15:00+00:00,PT15M
22,0,0,2024-06-26T19:30:00+00:00,PT15M
22,0,0,2024-06-26T19:45:00+00:00,PT15M
22,0,0,2024-06-26T20:00:00+00:00,PT15M
21,0,0,2024-06-26T20:15:00+00:00,PT15M
21,0,0,2024-06-26T20:30:00+00:00,PT15M
21,0,0,2024-06-26T20:45:00+00:00,PT15M
21,0,0,2024-06-26T21:00:00+00:00,PT15M
21,0,0,2024-06-26T21:15:00+00:00,PT15M
20,0,0,2024-06-26T21:30:00+00:00,PT15M
20,0,0,2024-06-26T21:45:00+00:00,PT15M
20,0,0,2024-06-26T22:00:00+00:00,PT15M
20,0,0,2024-06-26T22:15:00+00:00,PT15M
20,0,0,2024-06-26T22:30:00+00:00,PT15M
19,0,0,2024-06-26T22:45:00+00:00,PT15M
19,0,0,2024-06-26T23:00:00+00:00,PT15M
19,0,0,2024-06-26T23:15:00+00:00,PT15M
19,0,0,2024-06-26T23:30:00+00:00,PT15M
