timestamp,air_temp,dni,ghi
2024-07-17 18:00:00+00:00,31,382,88
2024-07-17 18:15:00+00:00,31,275,53
2024-07-17 18:30:00+00:00,30,97,23
2024-07-17 18:45:00+00:00,30,6,3
2024-07-17 19:00:00+00:00,29,0,0
2024-07-17 19:15:00+00:00,29,0,0
2024-07-17 19:30:00+00:00,28,0,0
2024-07-17 19:45:00+00:00,28,0,0
2024-07-17 20:00:00+00:00,27,0,0
2024-07-17 20:15:00+00:00,27,0,0
2024-07-17 20:30:00+00:00,26,0,0
2024-07-17 20:45:00+00:00,26,0,0
2024-07-17 21:00:00+00:00,26,0,0
2024-07-17 21:15:00+00:00,25,0,0
2024-07-17 21:30:00+00:00,25,0,0
2024-07-17 21:45:00+00:00,25,0,0
2024-07-17 22:00:00+00:00,24,0,0
2024-07-17 22:15:00+00:00,24,0,0
2024-07-17 22:30:00+00:00,24,0,0
2024-07-17 22:45:00+00:00,24,0,0
2024-07-17 23:00:00+00:00,24,0,0
2024-07-17 23:15:00+00:00,24,0,0
2024-07-17 23:30:00+00:00,24,0,0
2024-07-17 23:45:00+00:00,23,0,0
2024-07-18 00:00:00+00:00,23,0,0
2024-07-18 00:15:00+00:00,23,0,0
2024-07-18 00:30:00+00:00,23,0,0
2024-07-18 00:45:00+00:00,23,0,0
2024-07-18 01:00:00+00:00,23,0,0
2024-07-18 01:15:00+00:00,22,0,0
2024-07-18 01:30:00+00:00,22,0,0
2024-07-18 01:45:00+00:00,22,0,0
2024-07-18 02:00:00+00:00,22,0,0
2024-07-18 02:15:00+00:00,22,0,0
2024-07-18 02:30:00+00:00,22,0,0
2024-07-18 02:45:00+00:00,22,0,0
2024-07-18 03:00:00+00:00,22,0,0
2024-07-18 03:15:00+00:00,22,0,0
2024-07-18 03:30:00+00:00,22,0,0
2024-07-18 03:45:00+00:00,22,0,0
2024-07-18 04:00:00+00:00,21,2,1
2024-07-18 04:15:00+00:00,22,69,17
2024-07-18 04:30:00+00:00,22,255,45
2024-07-18 04:45:00+00:00,22,389,79
2024-07-18 05:00:00+00:00,23,471,118
2024-07-18 05:15:00+00:00,23,538,160
2024-07-18 05:30:00+00:00,24,592,204
2024-07-18 05:45:00+00:00,24,637,249
2024-07-18 06:00:00+00:00,25,675,295
2024-07-18 06:15:00+00:00,26,706,341
2024-07-18 06:30:00+00:00,26,732,387
2024-07-18 06:45:00+00:00,27,754,433
2024-07-18 07:00:00+00:00,28,773,478
2024-07-18 07:15:00+00:00,28,791,522
2024-07-18 07:30:00+00:00,29,807,566
2024-07-18 07:45:00+00:00,29,822,607
2024-07-18 08:00:00+00:00,30,835,648
2024-07-18 08:15:00+00:00,30,845,686
2024-07-18 08:30:00+00:00,31,854,722
2024-07-18 08:45:00+00:00,31,861,756
2024-07-18 09:00:00+00:00,32,867,787
2024-07-18 09:15:00+00:00,32,742,775
2024-07-18 09:30:00+00:00,32,726,793
2024-07-18 09:45:00+00:00,32,794,836
2024-07-18 10:00:00+00:00,33,884,884
2024-07-18 10:15:00+00:00,33,886,901
2024-07-18 10:30:00+00:00,33,888,915
2024-07-18 10:45:00+00:00,33,889,925
2024-07-18 11:00:00+00:00,34,889,932
2024-07-18 11:15:00+00:00,34,889,936
2024-07-18 11:30:00+00:00,34,890,937
2024-07-18 11:45:00+00:00,34,890,934
2024-07-18 12:00:00+00:00,34,888,928
2024-07-18 12:15:00+00:00,34,886,918
2024-07-18 12:30:00+00:00,34,881,906
2024-07-18 12:45:00+00:00,34,875,889
2024-07-18 13:00:00+00:00,34,869,870
2024-07-18 13:15:00+00:00,34,863,848
2024-07-18 13:30:00+00:00,34,857,822
2024-07-18 13:45:00+00:00,34,850,794
2024-07-18 14:00:00+00:00,34,843,764
2024-07-18 14:15:00+00:00,34,834,731
2024-07-18 14:30:00+00:00,34,824,695
2024-07-18 14:45:00+00:00,34,812,657
2024-07-18 15:00:00+00:00,34,799,617
2024-07-18 15:15:00+00:00,34,785,576
2024-07-18 15:30:00+00:00,33,770,533
2024-07-18 15:45:00+00:00,33,752,489
2024-07-18 16:00:00+00:00,33,732,443
2024-07-18 16:15:00+00:00,33,709,397
2024-07-18 16:30:00+00:00,33,682,351
2024-07-18 16:45:00+00:00,32,650,304
2024-07-18 17:00:00+00:00,32,613,258
2024-07-18 17:15:00+00:00,32,569,212
2024-07-18 17:30:00+00:00,31,517,168
2024-07-18 17:45:00+00:00,31,453,126
2024-07-18 18:00:00+00:00,30,376,86
2024-07-18 18:15:00+00:00,30,267,51
2024-07-18 18:30:00+00:00,29,89,22
2024-07-18 18:45:00+00:00,28,5,2
2024-07-18 19:00:00+00:00,28,0,0
2024-07-18 19:15:00+00:00,27,0,0
2024-07-18 19:30:00+00:00,27,0,0
2024-07-18 19:45:00+00:00,26,0,0
2024-07-18 20:00:00+00:00,26,0,0
2024-07-18 20:15:00+00:00,25,0,0
2024-07-18 20:30:00+00:00,25,0,0
2024-07-18 20:45:00+00:00,25,0,0
2024-07-18 21:00:00+00:00,24,0,0
2024-07-18 21:15:00+00:00,24,0,0
2024-07-18 21:30:00+00:00,24,0,0
2024-07-18 21:45:00+00:00,24,0,0
2024-07-18 22:00:00+00:00,24,0,0
2024-07-18 22:15:00+00:00,24,0,0
2024-07-18 22:30:00+00:00,24,0,0
2024-07-18 22:45:00+00:00,23,0,0
2024-07-18 23:00:00+00:00,23,0,0
2024-07-18 23:15:00+00:00,23,0,0
2024-07-18 23:30:00+00:00,23,0,0
2024-07-18 23:45:00+00:00,23,0,0
2024-07-19 00:00:00+00:00,22,0,0
2024-07-19 00:15:00+00:00,22,0,0
2024-07-19 00:30:00+00:00,22,0,0
2024-07-19 00:45:00+00:00,22,0,0
2024-07-19 01:00:00+00:00,22,0,0
2024-07-19 01:15:00+00:00,22,0,0
2024-07-19 01:30:00+00:00,22,0,0
2024-07-19 01:45:00+00:00,22,0,0
2024-07-19 02:00:00+00:00,22,0,0
2024-07-19 02:15:00+00:00,22,0,0
2024-07-19 02:30:00+00:00,22,0,0
2024-07-19 02:45:00+00:00,22,0,0
2024-07-19 03:00:00+00:00,22,0,0
2024-07-19 03:15:00+00:00,22,0,0
2024-07-19 03:30:00+00:00,22,0,0
2024-07-19 03:45:00+00:00,22,0,0
2024-07-19 04:00:00+00:00,22,0,0
2024-07-19 04:15:00+00:00,22,41,14
2024-07-19 04:30:00+00:00,22,186,40
2024-07-19 04:45:00+00:00,23,312,73
2024-07-19 05:00:00+00:00,23,396,110
2024-07-19 05:15:00+00:00,23,466,151
2024-07-19 05:30:00+00:00,24,524,194
2024-07-19 05:45:00+00:00,25,573,239
2024-07-19 06:00:00+00:00,25,615,285
2024-07-19 06:15:00+00:00,26,650,331
2024-07-19 06:30:00+00:00,27,681,377
2024-07-19 06:45:00+00:00,27,708,423
2024-07-19 07:00:00+00:00,28,731,468
2024-07-19 07:15:00+00:00,29,750,513
2024-07-19 07:30:00+00:00,29,767,556
2024-07-19 07:45:00+00:00,30,781,598
2024-07-19 08:00:00+00:00,30,794,638
2024-07-19 08:15:00+00:00,31,806,676
2024-07-19 08:30:00+00:00,31,817,712
2024-07-19 08:45:00+00:00,32,827,746
2024-07-19 09:00:00+00:00,32,835,778
2024-07-19 09:15:00+00:00,33,740,775
2024-07-19 09:30:00+00:00,33,699,785
2024-07-19 09:45:00+00:00,33,759,826
2024-07-19 10:00:00+00:00,34,856,876
2024-07-19 10:15:00+00:00,34,858,893
2024-07-19 10:30:00+00:00,34,860,907
2024-07-19 10:45:00+00:00,34,861,917
2024-07-19 11:00:00+00:00,35,861,923
2024-07-19 11:15:00+00:00,35,862,927
2024-07-19 11:30:00+00:00,35,865,928
2024-07-19 11:45:00+00:00,35,868,925
2024-07-19 12:00:00+00:00,35,870,919
2024-07-19 12:15:00+00:00,35,868,909
2024-07-19 12:30:00+00:00,35,863,895
2024-07-19 12:45:00+00:00,35,857,877
2024-07-19 13:00:00+00:00,35,850,857
2024-07-19 13:15:00+00:00,35,841,833
2024-07-19 13:30:00+00:00,35,831,807
2024-07-19 13:45:00+00:00,35,820,778
2024-07-19 14:00:00+00:00,35,808,746
2024-07-19 14:15:00+00:00,34,794,712
2024-07-19 14:30:00+00:00,34,779,675
2024-07-19 14:45:00+00:00,34,761,636
2024-07-19 15:00:00+00:00,34,742,596
2024-07-19 15:15:00+00:00,34,720,553
2024-07-19 15:30:00+00:00,34,693,509
2024-07-19 15:45:00+00:00,34,664,463
2024-07-19 16:00:00+00:00,34,631,417
2024-07-19 16:15:00+00:00,33,597,371
2024-07-19 16:30:00+00:00,33,562,324
2024-07-19 16:45:00+00:00,33,521,278
2024-07-19 17:00:00+00:00,32,474,233
2024-07-19 17:15:00+00:00,32,421,189
2024-07-19 17:30:00+00:00,31,360,147
2024-07-19 17:45:00+00:00,31,289,107
2024-07-19 18:00:00+00:00,31,208,71
2024-07-19 18:15:00+00:00,30,52,37
2024-07-19 18:30:00+00:00,30,0,14
2024-07-19 18:45:00+00:00,29,0,1
2024-07-19 19:00:00+00:00,29,0,0
2024-07-19 19:15:00+00:00,28,0,0
2024-07-19 19:30:00+00:00,28,0,0
2024-07-19 19:45:00+00:00,28,0,0
2024-07-19 20:00:00+00:00,27,0,0
2024-07-19 20:15:00+00:00,27,0,0
2024-07-19 20:30:00+00:00,27,0,0
2024-07-19 20:45:00+00:00,26,0,0
2024-07-19 21:00:00+00:00,26,0,0
2024-07-19 21:15:00+00:00,26,0,0
2024-07-19 21:30:00+00:00,26,0,0
2024-07-19 21:45:00+00:00,26,0,0
2024-07-19 22:00:00+00:00,25,0,0
2024-07-19 22:15:00+00:00,25,0,0
2024-07-19 22:30:00+00:00,25,0,0
2024-07-19 22:45:00+00:00,25,0,0
2024-07-19 23:00:00+00:00,25,0,0
2024-07-19 23:15:00+00:00,25,0,0
2024-07-19 23:30:00+00:00,24,0,0
2024-07-19 23:45:00+00:00,24,0,0
2024-07-20 00:00:00+00:00,24,0,0
2024-07-20 00:15:00+00:00,24,0,0
2024-07-20 00:30:00+00:00,24,0,0
2024-07-20 00:45:00+00:00,24,0,0
2024-07-20 01:00:00+00:00,24,0,0
2024-07-20 01:15:00+00:00,24,0,0
2024-07-20 01:30:00+00:00,24,0,0
2024-07-20 01:45:00+00:00,23,0,0
2024-07-20 02:00:00+00:00,23,0,0
2024-07-20 02:15:00+00:00,23,0,0
2024-07-20 02:30:00+00:00,23,0,0
2024-07-20 02:45:00+00:00,23,0,0
2024-07-20 03:00:00+00:00,23,0,0
2024-07-20 03:15:00+00:00,23,0,0
2024-07-20 03:30:00+00:00,23,0,0
2024-07-20 03:45:00+00:00,23,0,0
2024-07-20 04:00:00+00:00,23,0,0
2024-07-20 04:15:00+00:00,23,19,12
2024-07-20 04:30:00+00:00,23,120,35
2024-07-20 04:45:00+00:00,23,105,58
2024-07-20 05:00:00+00:00,23,192,92
2024-07-20 05:15:00+00:00,23,297,132
2024-07-20 05:30:00+00:00,24,432,180
2024-07-20 05:45:00+00:00,25,499,226
2024-07-20 06:00:00+00:00,25,542,270
2024-07-20 06:15:00+00:00,26,579,316
2024-07-20 06:30:00+00:00,26,611,361
2024-07-20 06:45:00+00:00,27,639,406
2024-07-20 07:00:00+00:00,27,663,451
2024-07-20 07:15:00+00:00,28,684,494
2024-07-20 07:30:00+00:00,28,704,537
2024-07-20 07:45:00+00:00,29,722,579
2024-07-20 08:00:00+00:00,29,738,618
2024-07-20 08:15:00+00:00,29,751,656
2024-07-20 08:30:00+00:00,30,762,692
2024-07-20 08:45:00+00:00,30,772,726
2024-07-20 09:00:00+00:00,30,780,757
2024-07-20 09:15:00+00:00,31,690,755
2024-07-20 09:30:00+00:00,31,652,766
2024-07-20 09:45:00+00:00,31,711,806
2024-07-20 10:00:00+00:00,32,795,853
2024-07-20 10:15:00+00:00,32,810,874
2024-07-20 10:30:00+00:00,32,815,888
2024-07-20 10:45:00+00:00,32,820,900
2024-07-20 11:00:00+00:00,32,823,908
2024-07-20 11:15:00+00:00,32,826,913
2024-07-20 11:30:00+00:00,33,828,914
2024-07-20 11:45:00+00:00,33,829,912
2024-07-20 12:00:00+00:00,33,829,907
2024-07-20 12:15:00+00:00,33,829,898
2024-07-20 12:30:00+00:00,33,829,886
2024-07-20 12:45:00+00:00,33,829,871
2024-07-20 13:00:00+00:00,33,827,853
2024-07-20 13:15:00+00:00,33,824,832
2024-07-20 13:30:00+00:00,33,819,807
2024-07-20 13:45:00+00:00,33,813,780
2024-07-20 14:00:00+00:00,33,806,750
2024-07-20 14:15:00+00:00,33,798,717
2024-07-20 14:30:00+00:00,33,788,681
2024-07-20 14:45:00+00:00,33,777,644
2024-07-20 15:00:00+00:00,33,764,604
2024-07-20 15:15:00+00:00,33,750,563
2024-07-20 15:30:00+00:00,32,733,520
2024-07-20 15:45:00+00:00,32,714,476
2024-07-20 16:00:00+00:00,32,692,431
2024-07-20 16:15:00+00:00,32,668,386
2024-07-20 16:30:00+00:00,32,642,340
2024-07-20 16:45:00+00:00,31,611,294
2024-07-20 17:00:00+00:00,31,574,248
2024-07-20 17:15:00+00:00,31,528,203
2024-07-20 17:30:00+00:00,30,471,160
2024-07-20 17:45:00+00:00,30,402,118
2024-07-20 18:00:00+00:00,30,319,80
2024-07-20 18:15:00+00:00,29,209,46
2024-07-20 18:30:00+00:00,29,17,17
2024-07-20 18:45:00+00:00,28,2,1
2024-07-20 19:00:00+00:00,27,0,0
2024-07-20 19:15:00+00:00,27,0,0
2024-07-20 19:30:00+00:00,26,0,0
2024-07-20 19:45:00+00:00,26,0,0
2024-07-20 20:00:00+00:00,26,0,0
2024-07-20 20:15:00+00:00,25,0,0
2024-07-20 20:30:00+00:00,25,0,0
2024-07-20 20:45:00+00:00,25,0,0
2024-07-20 21:00:00+00:00,24,0,0
2024-07-20 21:15:00+00:00,24,0,0
2024-07-20 21:30:00+00:00,24,0,0
2024-07-20 21:45:00+00:00,24,0,0
2024-07-20 22:00:00+00:00,24,0,0
2024-07-20 22:15:00+00:00,24,0,0
2024-07-20 22:30:00+00:00,23,0,0
2024-07-20 22:45:00+00:00,23,0,0
2024-07-20 23:00:00+00:00,23,0,0
2024-07-20 23:15:00+00:00,23,0,0
2024-07-20 23:30:00+00:00,23,0,0
2024-07-20 23:45:00+00:00,22,0,0
2024-07-21 00:00:00+00:00,22,0,0
2024-07-21 00:15:00+00:00,22,0,0
2024-07-21 00:30:00+00:00,22,0,0
2024-07-21 00:45:00+00:00,22,0,0
2024-07-21 01:00:00+00:00,22,0,0
2024-07-21 01:15:00+00:00,22,0,0
2024-07-21 01:30:00+00:00,22,0,0
2024-07-21 01:45:00+00:00,22,0,0
2024-07-21 02:00:00+00:00,22,0,0
2024-07-21 02:15:00+00:00,22,0,0
2024-07-21 02:30:00+00:00,21,0,0
2024-07-21 02:45:00+00:00,21,0,0
2024-07-21 03:00:00+00:00,21,0,0
2024-07-21 03:15:00+00:00,21,0,0
2024-07-21 03:30:00+00:00,21,0,0
2024-07-21 03:45:00+00:00,21,0,0
2024-07-21 04:00:00+00:00,21,0,0
2024-07-21 04:15:00+00:00,21,23,11
2024-07-21 04:30:00+00:00,21,136,35
2024-07-21 04:45:00+00:00,21,257,66
2024-07-21 05:00:00+00:00,22,342,102
2024-07-21 05:15:00+00:00,22,414,142
2024-07-21 05:30:00+00:00,23,474,184
2024-07-21 05:45:00+00:00,23,526,228
2024-07-21 06:00:00+00:00,24,570,274
2024-07-21 06:15:00+00:00,25,607,319
2024-07-21 06:30:00+00:00,25,640,366
2024-07-21 06:45:00+00:00,26,669,411
2024-07-21 07:00:00+00:00,26,693,457
2024-07-21 07:15:00+00:00,27,715,501
2024-07-21 07:30:00+00:00,27,732,544
2024-07-21 07:45:00+00:00,28,748,586
2024-07-21 08:00:00+00:00,28,761,626
2024-07-21 08:15:00+00:00,29,773,664
2024-07-21 08:30:00+00:00,29,781,699
2024-07-21 08:45:00+00:00,30,789,733
2024-07-21 09:00:00+00:00,30,795,764
2024-07-21 09:15:00+00:00,31,690,757
2024-07-21 09:30:00+00:00,31,640,763
2024-07-21 09:45:00+00:00,31,722,811
2024-07-21 10:00:00+00:00,32,805,857
2024-07-21 10:15:00+00:00,32,818,877
2024-07-21 10:30:00+00:00,32,821,890
2024-07-21 10:45:00+00:00,32,823,901
2024-07-21 11:00:00+00:00,32,824,908
2024-07-21 11:15:00+00:00,32,821,910
2024-07-21 11:30:00+00:00,33,814,909
2024-07-21 11:45:00+00:00,33,806,905
2024-07-21 12:00:00+00:00,33,797,897
2024-07-21 12:15:00+00:00,33,792,887
2024-07-21 12:30:00+00:00,33,793,875
2024-07-21 12:45:00+00:00,33,793,860
2024-07-21 13:00:00+00:00,33,791,841
2024-07-21 13:15:00+00:00,33,788,820
2024-07-21 13:30:00+00:00,33,782,795
2024-07-21 13:45:00+00:00,33,775,767
2024-07-21 14:00:00+00:00,33,767,736
2024-07-21 14:15:00+00:00,33,756,703
2024-07-21 14:30:00+00:00,33,744,667
2024-07-21 14:45:00+00:00,33,730,630
2024-07-21 15:00:00+00:00,32,714,590
2024-07-21 15:15:00+00:00,32,696,548
2024-07-21 15:30:00+00:00,32,675,505
2024-07-21 15:45:00+00:00,32,652,461
2024-07-21 16:00:00+00:00,32,625,416
2024-07-21 16:15:00+00:00,32,593,370
2024-07-21 16:30:00+00:00,31,507,315
2024-07-21 16:45:00+00:00,31,513,276
2024-07-21 17:00:00+00:00,31,353,216
2024-07-21 17:15:00+00:00,31,271,170
2024-07-21 17:30:00+00:00,30,11,106
2024-07-21 17:45:00+00:00,30,92,85
2024-07-21 18:00:00+00:00,29,74,60
2024-07-21 18:15:00+00:00,29,0,27
2024-07-21 18:30:00+00:00,28,0,6
2024-07-21 18:45:00+00:00,28,0,0
2024-07-21 19:00:00+00:00,27,0,0
2024-07-21 19:15:00+00:00,27,0,0
2024-07-21 19:30:00+00:00,27,0,0
2024-07-21 19:45:00+00:00,26,0,0
2024-07-21 20:00:00+00:00,26,0,0
2024-07-21 20:15:00+00:00,26,0,0
2024-07-21 20:30:00+00:00,26,0,0
2024-07-21 20:45:00+00:00,26,0,0
2024-07-21 21:00:00+00:00,26,0,0
2024-07-21 21:15:00+00:00,26,0,0
2024-07-21 21:30:00+00:00,25,0,0
2024-07-21 21:45:00+00:00,25,0,0
2024-07-21 22:00:00+00:00,25,0,0
2024-07-21 22:15:00+00:00,25,0,0
2024-07-21 22:30:00+00:00,25,0,0
2024-07-21 22:45:00+00:00,25,0,0
2024-07-21 23:00:00+00:00,24,0,0
2024-07-21 23:15:00+00:00,24,0,0
2024-07-21 23:30:00+00:00,24,0,0
2024-07-21 23:45:00+00:00,24,0,0
2024-07-22 00:00:00+00:00,24,0,0
2024-07-22 00:15:00+00:00,24,0,0
2024-07-22 00:30:00+00:00,24,0,0
2024-07-22 00:45:00+00:00,24,0,0
2024-07-22 01:00:00+00:00,24,0,0
2024-07-22 01:15:00+00:00,24,0,0
2024-07-22 01:30:00+00:00,24,0,0
2024-07-22 01:45:00+00:00,24,0,0
2024-07-22 02:00:00+00:00,24,0,0
2024-07-22 02:15:00+00:00,24,0,0
2024-07-22 02:30:00+00:00,24,0,0
2024-07-22 02:45:00+00:00,24,0,0
2024-07-22 03:00:00+00:00,24,0,0
2024-07-22 03:15:00+00:00,24,0,0
2024-07-22 03:30:00+00:00,24,0,0
2024-07-22 03:45:00+00:00,24,0,0
2024-07-22 04:00:00+00:00,24,0,0
2024-07-22 04:15:00+00:00,24,0,4
2024-07-22 04:30:00+00:00,25,0,15
2024-07-22 04:45:00+00:00,25,0,43
2024-07-22 05:00:00+00:00,25,0,58
2024-07-22 05:15:00+00:00,25,0,60
2024-07-22 05:30:00+00:00,25,0,68
2024-07-22 05:45:00+00:00,25,0,132
2024-07-22 06:00:00+00:00,25,0,121
2024-07-22 06:15:00+00:00,25,0,171
2024-07-22 06:30:00+00:00,26,142,268
2024-07-22 06:45:00+00:00,26,32,263
2024-07-22 07:00:00+00:00,27,151,333
2024-07-22 07:15:00+00:00,27,18,285
2024-07-22 07:30:00+00:00,26,0,130
2024-07-22 07:45:00+00:00,26,0,253
2024-07-22 08:00:00+00:00,26,0,329
2024-07-22 08:15:00+00:00,26,127,465
2024-07-22 08:30:00+00:00,26,0,321
2024-07-22 08:45:00+00:00,26,0,335
2024-07-22 09:00:00+00:00,26,0,189
2024-07-22 09:15:00+00:00,26,0,187
2024-07-22 09:30:00+00:00,26,32,412
2024-07-22 09:45:00+00:00,27,425,711
2024-07-22 10:00:00+00:00,27,512,759
2024-07-22 10:15:00+00:00,28,663,829
2024-07-22 10:30:00+00:00,28,712,860
2024-07-22 10:45:00+00:00,29,712,870
2024-07-22 11:00:00+00:00,30,711,877
2024-07-22 11:15:00+00:00,30,718,883
2024-07-22 11:30:00+00:00,31,733,888
2024-07-22 11:45:00+00:00,31,748,890
2024-07-22 12:00:00+00:00,31,708,868
2024-07-22 12:15:00+00:00,32,707,858
2024-07-22 12:30:00+00:00,32,465,756
2024-07-22 12:45:00+00:00,32,444,734
2024-07-22 13:00:00+00:00,33,585,769
2024-07-22 13:15:00+00:00,33,702,791
2024-07-22 13:30:00+00:00,33,742,782
2024-07-22 13:45:00+00:00,33,732,753
2024-07-22 14:00:00+00:00,33,691,713
2024-07-22 14:15:00+00:00,33,232,520
2024-07-22 14:30:00+00:00,33,0,229
2024-07-22 14:45:00+00:00,32,0,135
2024-07-22 15:00:00+00:00,32,0,113
2024-07-22 15:15:00+00:00,32,0,182
2024-07-22 15:30:00+00:00,31,0,214
2024-07-22 15:45:00+00:00,30,0,115
2024-07-22 16:00:00+00:00,30,0,126
2024-07-22 16:15:00+00:00,30,0,171
2024-07-22 16:30:00+00:00,29,39,217
2024-07-22 16:45:00+00:00,29,24,189
2024-07-22 17:00:00+00:00,29,7,142
2024-07-22 17:15:00+00:00,29,46,119
2024-07-22 17:30:00+00:00,29,266,132
2024-07-22 17:45:00+00:00,29,135,90
2024-07-22 18:00:00+00:00,29,114,61
2024-07-22 18:15:00+00:00,29,36,32
2024-07-22 18:30:00+00:00,28,0,10
2024-07-22 18:45:00+00:00,28,0,1
2024-07-22 19:00:00+00:00,27,0,0
2024-07-22 19:15:00+00:00,27,0,0
2024-07-22 19:30:00+00:00,27,0,0
2024-07-22 19:45:00+00:00,26,0,0
2024-07-22 20:00:00+00:00,26,0,0
2024-07-22 20:15:00+00:00,26,0,0
2024-07-22 20:30:00+00:00,26,0,0
2024-07-22 20:45:00+00:00,26,0,0
2024-07-22 21:00:00+00:00,26,0,0
2024-07-22 21:15:00+00:00,25,0,0
2024-07-22 21:30:00+00:00,25,0,0
2024-07-22 21:45:00+00:00,25,0,0
2024-07-22 22:00:00+00:00,25,0,0
2024-07-22 22:15:00+00:00,25,0,0
2024-07-22 22:30:00+00:00,25,0,0
2024-07-22 22:45:00+00:00,25,0,0
2024-07-22 23:00:00+00:00,25,0,0
2024-07-22 23:15:00+00:00,25,0,0
2024-07-22 23:30:00+00:00,24,0,0
2024-07-22 23:45:00+00:00,24,0,0
2024-07-23 00:00:00+00:00,24,0,0
2024-07-23 00:15:00+00:00,24,0,0
2024-07-23 00:30:00+00:00,23,0,0
2024-07-23 00:45:00+00:00,23,0,0
2024-07-23 01:00:00+00:00,23,0,0
2024-07-23 01:15:00+00:00,23,0,0
2024-07-23 01:30:00+00:00,23,0,0
2024-07-23 01:45:00+00:00,23,0,0
2024-07-23 02:00:00+00:00,23,0,0
2024-07-23 02:15:00+00:00,23,0,0
2024-07-23 02:30:00+00:00,23,0,0
2024-07-23 02:45:00+00:00,23,0,0
2024-07-23 03:00:00+00:00,23,0,0
2024-07-23 03:15:00+00:00,23,0,0
2024-07-23 03:30:00+00:00,23,0,0
2024-07-23 03:45:00+00:00,23,0,0
2024-07-23 04:00:00+00:00,23,0,0
2024-07-23 04:15:00+00:00,23,0,7
2024-07-23 04:30:00+00:00,23,1,25
2024-07-23 04:45:00+00:00,23,160,57
2024-07-23 05:00:00+00:00,23,247,91
2024-07-23 05:15:00+00:00,24,325,130
2024-07-23 05:30:00+00:00,24,394,172
2024-07-23 05:45:00+00:00,25,454,216
2024-07-23 06:00:00+00:00,25,506,262
2024-07-23 06:15:00+00:00,26,550,308
2024-07-23 06:30:00+00:00,26,587,354
2024-07-23 06:45:00+00:00,27,619,401
2024-07-23 07:00:00+00:00,27,647,446
2024-07-23 07:15:00+00:00,28,672,491
2024-07-23 07:30:00+00:00,29,695,535
2024-07-23 07:45:00+00:00,29,714,577
2024-07-23 08:00:00+00:00,30,731,618
2024-07-23 08:15:00+00:00,30,747,657
2024-07-23 08:30:00+00:00,31,762,694
2024-07-23 08:45:00+00:00,31,776,729
2024-07-23 09:00:00+00:00,32,788,761
2024-07-23 09:15:00+00:00,32,799,791
2024-07-23 09:30:00+00:00,32,809,818
2024-07-23 09:45:00+00:00,33,818,842
2024-07-23 10:00:00+00:00,33,826,863
2024-07-23 10:15:00+00:00,34,833,880
2024-07-23 10:30:00+00:00,34,838,894
2024-07-23 10:45:00+00:00,34,842,905
2024-07-23 11:00:00+00:00,34,845,913
2024-07-23 11:15:00+00:00,34,847,917
2024-07-23 11:30:00+00:00,34,848,917
2024-07-23 11:45:00+00:00,35,848,914
2024-07-23 12:00:00+00:00,35,848,907
2024-07-23 12:15:00+00:00,35,846,897
2024-07-23 12:30:00+00:00,35,844,884
2024-07-23 12:45:00+00:00,35,841,867
2024-07-23 13:00:00+00:00,35,838,848
2024-07-23 13:15:00+00:00,34,833,825
2024-07-23 13:30:00+00:00,34,828,800
2024-07-23 13:45:00+00:00,34,822,772
2024-07-23 14:00:00+00:00,34,814,741
2024-07-23 14:15:00+00:00,34,805,707
2024-07-23 14:30:00+00:00,34,793,672
2024-07-23 14:45:00+00:00,34,780,634
2024-07-23 15:00:00+00:00,34,766,594
2024-07-23 15:15:00+00:00,34,749,552
2024-07-23 15:30:00+00:00,34,731,509
2024-07-23 15:45:00+00:00,33,709,465
2024-07-23 16:00:00+00:00,33,685,420
2024-07-23 16:15:00+00:00,33,659,375
2024-07-23 16:30:00+00:00,33,630,329
2024-07-23 16:45:00+00:00,32,596,283
2024-07-23 17:00:00+00:00,32,556,238
2024-07-23 17:15:00+00:00,32,507,194
2024-07-23 17:30:00+00:00,31,452,151
2024-07-23 17:45:00+00:00,31,293,104
2024-07-23 18:00:00+00:00,31,299,73
2024-07-23 18:15:00+00:00,30,89,37
2024-07-23 18:30:00+00:00,30,0,11
2024-07-23 18:45:00+00:00,30,0,0
2024-07-23 19:00:00+00:00,29,0,0
2024-07-23 19:15:00+00:00,29,0,0
2024-07-23 19:30:00+00:00,29,0,0
2024-07-23 19:45:00+00:00,29,0,0
2024-07-23 20:00:00+00:00,28,0,0
2024-07-23 20:15:00+00:00,28,0,0
2024-07-23 20:30:00+00:00,28,0,0
2024-07-23 20:45:00+00:00,28,0,0
2024-07-23 21:00:00+00:00,28,0,0
2024-07-23 21:15:00+00:00,27,0,0
2024-07-23 21:30:00+00:00,27,0,0
2024-07-23 21:45:00+00:00,27,0,0
2024-07-23 22:00:00+00:00,27,0,0
2024-07-23 22:15:00+00:00,26,0,0
2024-07-23 22:30:00+00:00,26,0,0
2024-07-23 22:45:00+00:00,26,0,0
2024-07-23 23:00:00+00:00,26,0,0
2024-07-23 23:15:00+00:00,26,0,0
2024-07-23 23:30:00+00:00,26,0,0
2024-07-23 23:45:00+00:00,26,0,0
2024-07-24 00:00:00+00:00,26,0,0
2024-07-24 00:15:00+00:00,26,0,0
2024-07-24 00:30:00+00:00,26,0,0
2024-07-24 00:45:00+00:00,26,0,0
2024-07-24 01:00:00+00:00,25,0,0
2024-07-24 01:15:00+00:00,25,0,0
2024-07-24 01:30:00+00:00,25,0,0
