timestamp,air_temp,dni,ghi
2024-04-28 21:00:00+00:00,15,0,0
2024-04-28 21:15:00+00:00,14,0,0
2024-04-28 21:30:00+00:00,14,0,0
2024-04-28 21:45:00+00:00,14,0,0
2024-04-28 22:00:00+00:00,14,0,0
2024-04-28 22:15:00+00:00,14,0,0
2024-04-28 22:30:00+00:00,13,0,0
2024-04-28 22:45:00+00:00,13,0,0
2024-04-28 23:00:00+00:00,13,0,0
2024-04-28 23:15:00+00:00,13,0,0
2024-04-28 23:30:00+00:00,13,0,0
2024-04-28 23:45:00+00:00,13,0,0
2024-04-29 00:00:00+00:00,12,0,0
2024-04-29 00:15:00+00:00,12,0,0
2024-04-29 00:30:00+00:00,12,0,0
2024-04-29 00:45:00+00:00,12,0,0
2024-04-29 01:00:00+00:00,12,0,0
2024-04-29 01:15:00+00:00,12,0,0
2024-04-29 01:30:00+00:00,12,0,0
2024-04-29 01:45:00+00:00,12,0,0
2024-04-29 02:00:00+00:00,12,0,0
2024-04-29 02:15:00+00:00,11,0,0
2024-04-29 02:30:00+00:00,11,0,0
2024-04-29 02:45:00+00:00,11,0,0
2024-04-29 03:00:00+00:00,11,0,0
2024-04-29 03:15:00+00:00,11,0,0
2024-04-29 03:30:00+00:00,10,0,0
2024-04-29 03:45:00+00:00,10,0,0
2024-04-29 04:00:00+00:00,10,0,0
2024-04-29 04:15:00+00:00,10,0,0
2024-04-29 04:30:00+00:00,10,0,4
2024-04-29 04:45:00+00:00,11,0,20
2024-04-29 05:00:00+00:00,11,0,30
2024-04-29 05:15:00+00:00,11,0,54
2024-04-29 05:30:00+00:00,12,58,98
2024-04-29 05:45:00+00:00,12,143,142
2024-04-29 06:00:00+00:00,12,304,195
2024-04-29 06:15:00+00:00,13,37,185
2024-04-29 06:30:00+00:00,13,301,267
2024-04-29 06:45:00+00:00,14,319,306
2024-04-29 07:00:00+00:00,15,540,384
2024-04-29 07:15:00+00:00,15,579,430
2024-04-29 07:30:00+00:00,16,604,473
2024-04-29 07:45:00+00:00,16,628,515
2024-04-29 08:00:00+00:00,17,651,556
2024-04-29 08:15:00+00:00,17,672,595
2024-04-29 08:30:00+00:00,18,690,632
2024-04-29 08:45:00+00:00,18,711,668
2024-04-29 09:00:00+00:00,19,735,702
2024-04-29 09:15:00+00:00,19,756,734
2024-04-29 09:30:00+00:00,19,776,762
2024-04-29 09:45:00+00:00,20,788,786
2024-04-29 10:00:00+00:00,20,793,806
2024-04-29 10:15:00+00:00,21,797,823
2024-04-29 10:30:00+00:00,21,801,837
2024-04-29 10:45:00+00:00,21,798,847
2024-04-29 11:00:00+00:00,22,788,851
2024-04-29 11:15:00+00:00,22,778,853
2024-04-29 11:30:00+00:00,22,768,850
2024-04-29 11:45:00+00:00,22,746,842
2024-04-29 12:00:00+00:00,23,323,675
2024-04-29 12:15:00+00:00,23,0,352
2024-04-29 12:30:00+00:00,23,652,789
2024-04-29 12:45:00+00:00,23,630,768
2024-04-29 13:00:00+00:00,23,614,746
2024-04-29 13:15:00+00:00,23,597,720
2024-04-29 13:30:00+00:00,24,578,692
2024-04-29 13:45:00+00:00,24,353,596
2024-04-29 14:00:00+00:00,24,61,466
2024-04-29 14:15:00+00:00,24,0,380
2024-04-29 14:30:00+00:00,24,72,403
2024-04-29 14:45:00+00:00,24,77,397
2024-04-29 15:00:00+00:00,23,0,282
2024-04-29 15:15:00+00:00,23,47,320
2024-04-29 15:30:00+00:00,23,387,394
2024-04-29 15:45:00+00:00,23,176,312
2024-04-29 16:00:00+00:00,23,0,211
2024-04-29 16:15:00+00:00,23,0,173
2024-04-29 16:30:00+00:00,23,0,162
2024-04-29 16:45:00+00:00,22,0,133
2024-04-29 17:00:00+00:00,22,0,93
2024-04-29 17:15:00+00:00,22,0,79
2024-04-29 17:30:00+00:00,21,11,70
2024-04-29 17:45:00+00:00,21,1,47
2024-04-29 18:00:00+00:00,20,0,23
2024-04-29 18:15:00+00:00,20,0,6
2024-04-29 18:30:00+00:00,20,0,0
2024-04-29 18:45:00+00:00,19,0,0
2024-04-29 19:00:00+00:00,18,0,0
2024-04-29 19:15:00+00:00,18,0,0
2024-04-29 19:30:00+00:00,18,0,0
2024-04-29 19:45:00+00:00,18,0,0
2024-04-29 20:00:00+00:00,17,0,0
2024-04-29 20:15:00+00:00,17,0,0
2024-04-29 20:30:00+00:00,17,0,0
2024-04-29 20:45:00+00:00,17,0,0
2024-04-29 21:00:00+00:00,17,0,0
2024-04-29 21:15:00+00:00,16,0,0
2024-04-29 21:30:00+00:00,16,0,0
2024-04-29 21:45:00+00:00,16,0,0
2024-04-29 22:00:00+00:00,16,0,0
2024-04-29 22:15:00+00:00,16,0,0
2024-04-29 22:30:00+00:00,16,0,0
2024-04-29 22:45:00+00:00,16,0,0
2024-04-29 23:00:00+00:00,15,0,0
2024-04-29 23:15:00+00:00,15,0,0
2024-04-29 23:30:00+00:00,15,0,0
2024-04-29 23:45:00+00:00,15,0,0
2024-04-30 00:00:00+00:00,14,0,0
2024-04-30 00:15:00+00:00,14,0,0
2024-04-30 00:30:00+00:00,14,0,0
2024-04-30 00:45:00+00:00,13,0,0
2024-04-30 01:00:00+00:00,13,0,0
2024-04-30 01:15:00+00:00,13,0,0
2024-04-30 01:30:00+00:00,13,0,0
2024-04-30 01:45:00+00:00,13,0,0
2024-04-30 02:00:00+00:00,12,0,0
2024-04-30 02:15:00+00:00,12,0,0
2024-04-30 02:30:00+00:00,12,0,0
2024-04-30 02:45:00+00:00,12,0,0
2024-04-30 03:00:00+00:00,13,0,0
2024-04-30 03:15:00+00:00,12,0,0
2024-04-30 03:30:00+00:00,12,0,0
2024-04-30 03:45:00+00:00,12,0,0
2024-04-30 04:00:00+00:00,12,0,0
2024-04-30 04:15:00+00:00,12,0,0
2024-04-30 04:30:00+00:00,12,0,6
2024-04-30 04:45:00+00:00,12,0,21
2024-04-30 05:00:00+00:00,12,0,42
2024-04-30 05:15:00+00:00,12,0,57
2024-04-30 05:30:00+00:00,13,0,60
2024-04-30 05:45:00+00:00,13,0,101
2024-04-30 06:00:00+00:00,13,60,162
2024-04-30 06:15:00+00:00,14,38,175
2024-04-30 06:30:00+00:00,14,405,287
2024-04-30 06:45:00+00:00,14,89,260
2024-04-30 07:00:00+00:00,14,71,286
2024-04-30 07:15:00+00:00,14,50,303
2024-04-30 07:30:00+00:00,15,435,440
2024-04-30 07:45:00+00:00,15,621,519
2024-04-30 08:00:00+00:00,15,641,559
2024-04-30 08:15:00+00:00,16,658,598
2024-04-30 08:30:00+00:00,18,673,634
2024-04-30 08:45:00+00:00,19,695,670
2024-04-30 09:00:00+00:00,20,723,706
2024-04-30 09:15:00+00:00,21,749,739
2024-04-30 09:30:00+00:00,22,774,769
2024-04-30 09:45:00+00:00,22,791,794
2024-04-30 10:00:00+00:00,23,799,815
2024-04-30 10:15:00+00:00,23,806,832
2024-04-30 10:30:00+00:00,23,812,846
2024-04-30 10:45:00+00:00,24,815,857
2024-04-30 11:00:00+00:00,24,817,863
2024-04-30 11:15:00+00:00,24,818,867
2024-04-30 11:30:00+00:00,24,818,867
2024-04-30 11:45:00+00:00,25,811,862
2024-04-30 12:00:00+00:00,25,797,852
2024-04-30 12:15:00+00:00,25,781,839
2024-04-30 12:30:00+00:00,25,765,822
2024-04-30 12:45:00+00:00,25,754,804
2024-04-30 13:00:00+00:00,26,747,784
2024-04-30 13:15:00+00:00,26,739,761
2024-04-30 13:30:00+00:00,26,730,734
2024-04-30 13:45:00+00:00,26,718,705
2024-04-30 14:00:00+00:00,26,704,673
2024-04-30 14:15:00+00:00,26,688,638
2024-04-30 14:30:00+00:00,26,671,602
2024-04-30 14:45:00+00:00,26,657,564
2024-04-30 15:00:00+00:00,26,647,526
2024-04-30 15:15:00+00:00,26,635,486
2024-04-30 15:30:00+00:00,26,621,445
2024-04-30 15:45:00+00:00,26,598,401
2024-04-30 16:00:00+00:00,26,563,356
2024-04-30 16:15:00+00:00,25,524,310
2024-04-30 16:30:00+00:00,25,480,264
2024-04-30 16:45:00+00:00,25,322,205
2024-04-30 17:00:00+00:00,25,292,166
2024-04-30 17:15:00+00:00,24,177,121
2024-04-30 17:30:00+00:00,24,70,81
2024-04-30 17:45:00+00:00,23,1,46
2024-04-30 18:00:00+00:00,23,2,28
2024-04-30 18:15:00+00:00,22,0,7
2024-04-30 18:30:00+00:00,22,0,0
2024-04-30 18:45:00+00:00,21,0,0
2024-04-30 19:00:00+00:00,21,0,0
2024-04-30 19:15:00+00:00,20,0,0
2024-04-30 19:30:00+00:00,20,0,0
2024-04-30 19:45:00+00:00,20,0,0
2024-04-30 20:00:00+00:00,19,0,0
2024-04-30 20:15:00+00:00,19,0,0
2024-04-30 20:30:00+00:00,19,0,0
2024-04-30 20:45:00+00:00,18,0,0
2024-04-30 21:00:00+00:00,18,0,0
2024-04-30 21:15:00+00:00,18,0,0
2024-04-30 21:30:00+00:00,17,0,0
2024-04-30 21:45:00+00:00,17,0,0
2024-04-30 22:00:00+00:00,17,0,0
2024-04-30 22:15:00+00:00,17,0,0
2024-04-30 22:30:00+00:00,17,0,0
2024-04-30 22:45:00+00:00,17,0,0
2024-04-30 23:00:00+00:00,17,0,0
2024-04-30 23:15:00+00:00,17,0,0
2024-04-30 23:30:00+00:00,17,0,0
2024-04-30 23:45:00+00:00,17,0,0
2024-05-01 00:00:00+00:00,16,0,0
2024-05-01 00:15:00+00:00,16,0,0
2024-05-01 00:30:00+00:00,16,0,0
2024-05-01 00:45:00+00:00,16,0,0
2024-05-01 01:00:00+00:00,16,0,0
2024-05-01 01:15:00+00:00,16,0,0
2024-05-01 01:30:00+00:00,16,0,0
2024-05-01 01:45:00+00:00,16,0,0
2024-05-01 02:00:00+00:00,16,0,0
2024-05-01 02:15:00+00:00,16,0,0
2024-05-01 02:30:00+00:00,16,0,0
2024-05-01 02:45:00+00:00,16,0,0
2024-05-01 03:00:00+00:00,16,0,0
2024-05-01 03:15:00+00:00,16,0,0
2024-05-01 03:30:00+00:00,16,0,0
2024-05-01 03:45:00+00:00,15,0,0
2024-05-01 04:00:00+00:00,15,0,0
2024-05-01 04:15:00+00:00,15,0,0
2024-05-01 04:30:00+00:00,15,0,3
2024-05-01 04:45:00+00:00,15,0,13
2024-05-01 05:00:00+00:00,15,0,33
2024-05-01 05:15:00+00:00,16,0,47
2024-05-01 05:30:00+00:00,16,0,84
2024-05-01 05:45:00+00:00,16,174,148
2024-05-01 06:00:00+00:00,17,130,172
2024-05-01 06:15:00+00:00,17,98,199
2024-05-01 06:30:00+00:00,18,335,274
2024-05-01 06:45:00+00:00,18,401,322
2024-05-01 07:00:00+00:00,18,297,336
2024-05-01 07:15:00+00:00,19,56,295
2024-05-01 07:30:00+00:00,19,226,386
2024-05-01 07:45:00+00:00,19,273,429
2024-05-01 08:00:00+00:00,19,179,431
2024-05-01 08:15:00+00:00,20,62,413
2024-05-01 08:30:00+00:00,20,0,223
2024-05-01 08:45:00+00:00,20,0,245
2024-05-01 09:00:00+00:00,20,0,381
2024-05-01 09:15:00+00:00,20,0,247
2024-05-01 09:30:00+00:00,20,0,126
2024-05-01 09:45:00+00:00,20,0,203
2024-05-01 10:00:00+00:00,20,0,357
2024-05-01 10:15:00+00:00,20,0,293
2024-05-01 10:30:00+00:00,20,0,360
2024-05-01 10:45:00+00:00,20,0,380
2024-05-01 11:00:00+00:00,20,0,248
2024-05-01 11:15:00+00:00,20,0,229
2024-05-01 11:30:00+00:00,19,0,253
2024-05-01 11:45:00+00:00,19,0,201
2024-05-01 12:00:00+00:00,19,0,158
2024-05-01 12:15:00+00:00,19,0,106
2024-05-01 12:30:00+00:00,19,0,104
2024-05-01 12:45:00+00:00,19,0,91
2024-05-01 13:00:00+00:00,18,0,211
2024-05-01 13:15:00+00:00,18,0,128
2024-05-01 13:30:00+00:00,18,0,135
2024-05-01 13:45:00+00:00,18,0,178
2024-05-01 14:00:00+00:00,18,0,201
2024-05-01 14:15:00+00:00,19,0,178
2024-05-01 14:30:00+00:00,19,0,131
2024-05-01 14:45:00+00:00,19,0,102
2024-05-01 15:00:00+00:00,19,0,131
2024-05-01 15:15:00+00:00,19,0,150
2024-05-01 15:30:00+00:00,19,0,112
2024-05-01 15:45:00+00:00,19,0,114
2024-05-01 16:00:00+00:00,18,0,71
2024-05-01 16:15:00+00:00,18,0,97
2024-05-01 16:30:00+00:00,18,0,83
2024-05-01 16:45:00+00:00,18,0,75
2024-05-01 17:00:00+00:00,18,0,73
2024-05-01 17:15:00+00:00,17,0,48
2024-05-01 17:30:00+00:00,17,0,35
2024-05-01 17:45:00+00:00,17,0,29
2024-05-01 18:00:00+00:00,17,0,17
2024-05-01 18:15:00+00:00,17,0,4
2024-05-01 18:30:00+00:00,17,0,0
2024-05-01 18:45:00+00:00,16,0,0
2024-05-01 19:00:00+00:00,16,0,0
2024-05-01 19:15:00+00:00,16,0,0
2024-05-01 19:30:00+00:00,16,0,0
2024-05-01 19:45:00+00:00,16,0,0
2024-05-01 20:00:00+00:00,15,0,0
2024-05-01 20:15:00+00:00,15,0,0
2024-05-01 20:30:00+00:00,15,0,0
2024-05-01 20:45:00+00:00,15,0,0
2024-05-01 21:00:00+00:00,15,0,0
2024-05-01 21:15:00+00:00,15,0,0
2024-05-01 21:30:00+00:00,15,0,0
2024-05-01 21:45:00+00:00,15,0,0
2024-05-01 22:00:00+00:00,15,0,0
2024-05-01 22:15:00+00:00,15,0,0
2024-05-01 22:30:00+00:00,15,0,0
2024-05-01 22:45:00+00:00,15,0,0
2024-05-01 23:00:00+00:00,15,0,0
2024-05-01 23:15:00+00:00,15,0,0
2024-05-01 23:30:00+00:00,15,0,0
2024-05-01 23:45:00+00:00,15,0,0
2024-05-02 00:00:00+00:00,15,0,0
2024-05-02 00:15:00+00:00,15,0,0
2024-05-02 00:30:00+00:00,14,0,0
2024-05-02 00:45:00+00:00,14,0,0
2024-05-02 01:00:00+00:00,14,0,0
2024-05-02 01:15:00+00:00,14,0,0
2024-05-02 01:30:00+00:00,14,0,0
2024-05-02 01:45:00+00:00,14,0,0
2024-05-02 02:00:00+00:00,14,0,0
2024-05-02 02:15:00+00:00,14,0,0
2024-05-02 02:30:00+00:00,14,0,0
2024-05-02 02:45:00+00:00,14,0,0
2024-05-02 03:00:00+00:00,14,0,0
2024-05-02 03:15:00+00:00,14,0,0
2024-05-02 03:30:00+00:00,14,0,0
2024-05-02 03:45:00+00:00,14,0,0
2024-05-02 04:00:00+00:00,14,0,0
2024-05-02 04:15:00+00:00,14,0,0
2024-05-02 04:30:00+00:00,14,0,4
2024-05-02 04:45:00+00:00,14,0,11
2024-05-02 05:00:00+00:00,14,0,12
2024-05-02 05:15:00+00:00,14,0,10
2024-05-02 05:30:00+00:00,14,0,13
2024-05-02 05:45:00+00:00,14,0,31
2024-05-02 06:00:00+00:00,14,0,80
2024-05-02 06:15:00+00:00,14,0,113
2024-05-02 06:30:00+00:00,14,0,172
2024-05-02 06:45:00+00:00,15,19,241
2024-05-02 07:00:00+00:00,15,10,265
2024-05-02 07:15:00+00:00,15,0,272
2024-05-02 07:30:00+00:00,15,0,249
2024-05-02 07:45:00+00:00,15,0,201
2024-05-02 08:00:00+00:00,15,0,232
2024-05-02 08:15:00+00:00,16,0,286
2024-05-02 08:30:00+00:00,16,0,250
2024-05-02 08:45:00+00:00,16,0,211
2024-05-02 09:00:00+00:00,16,0,125
2024-05-02 09:15:00+00:00,16,0,117
2024-05-02 09:30:00+00:00,16,0,111
2024-05-02 09:45:00+00:00,16,0,109
2024-05-02 10:00:00+00:00,16,0,207
2024-05-02 10:15:00+00:00,16,0,214
2024-05-02 10:30:00+00:00,16,0,155
2024-05-02 10:45:00+00:00,16,0,69
2024-05-02 11:00:00+00:00,16,0,45
2024-05-02 11:15:00+00:00,16,0,43
2024-05-02 11:30:00+00:00,16,0,92
2024-05-02 11:45:00+00:00,15,0,78
2024-05-02 12:00:00+00:00,15,0,197
2024-05-02 12:15:00+00:00,15,0,254
2024-05-02 12:30:00+00:00,15,0,379
2024-05-02 12:45:00+00:00,15,0,396
2024-05-02 13:00:00+00:00,14,0,347
2024-05-02 13:15:00+00:00,14,0,381
2024-05-02 13:30:00+00:00,14,0,303
2024-05-02 13:45:00+00:00,14,0,244
2024-05-02 14:00:00+00:00,14,0,216
2024-05-02 14:15:00+00:00,14,0,257
2024-05-02 14:30:00+00:00,15,0,351
2024-05-02 14:45:00+00:00,15,0,304
2024-05-02 15:00:00+00:00,15,0,293
2024-05-02 15:15:00+00:00,15,158,364
2024-05-02 15:30:00+00:00,15,487,419
2024-05-02 15:45:00+00:00,15,472,381
2024-05-02 16:00:00+00:00,15,111,270
2024-05-02 16:15:00+00:00,15,182,255
2024-05-02 16:30:00+00:00,15,0,137
2024-05-02 16:45:00+00:00,15,22,160
2024-05-02 17:00:00+00:00,15,53,133
2024-05-02 17:15:00+00:00,15,0,89
2024-05-02 17:30:00+00:00,14,0,72
2024-05-02 17:45:00+00:00,14,0,51
2024-05-02 18:00:00+00:00,14,0,32
2024-05-02 18:15:00+00:00,14,0,11
2024-05-02 18:30:00+00:00,14,0,0
2024-05-02 18:45:00+00:00,13,0,0
2024-05-02 19:00:00+00:00,13,0,0
2024-05-02 19:15:00+00:00,13,0,0
2024-05-02 19:30:00+00:00,13,0,0
2024-05-02 19:45:00+00:00,13,0,0
2024-05-02 20:00:00+00:00,12,0,0
2024-05-02 20:15:00+00:00,12,0,0
2024-05-02 20:30:00+00:00,12,0,0
2024-05-02 20:45:00+00:00,12,0,0
2024-05-02 21:00:00+00:00,12,0,0
2024-05-02 21:15:00+00:00,12,0,0
2024-05-02 21:30:00+00:00,11,0,0
2024-05-02 21:45:00+00:00,11,0,0
2024-05-02 22:00:00+00:00,11,0,0
2024-05-02 22:15:00+00:00,11,0,0
2024-05-02 22:30:00+00:00,10,0,0
2024-05-02 22:45:00+00:00,10,0,0
2024-05-02 23:00:00+00:00,10,0,0
2024-05-02 23:15:00+00:00,10,0,0
2024-05-02 23:30:00+00:00,10,0,0
2024-05-02 23:45:00+00:00,10,0,0
2024-05-03 00:00:00+00:00,9,0,0
2024-05-03 00:15:00+00:00,9,0,0
2024-05-03 00:30:00+00:00,9,0,0
2024-05-03 00:45:00+00:00,9,0,0
2024-05-03 01:00:00+00:00,9,0,0
2024-05-03 01:15:00+00:00,9,0,0
2024-05-03 01:30:00+00:00,9,0,0
2024-05-03 01:45:00+00:00,9,0,0
2024-05-03 02:00:00+00:00,9,0,0
2024-05-03 02:15:00+00:00,9,0,0
2024-05-03 02:30:00+00:00,9,0,0
2024-05-03 02:45:00+00:00,9,0,0
2024-05-03 03:00:00+00:00,9,0,0
2024-05-03 03:15:00+00:00,9,0,0
2024-05-03 03:30:00+00:00,9,0,0
2024-05-03 03:45:00+00:00,9,0,0
2024-05-03 04:00:00+00:00,9,0,0
2024-05-03 04:15:00+00:00,9,0,0
2024-05-03 04:30:00+00:00,9,0,7
2024-05-03 04:45:00+00:00,9,0,24
2024-05-03 05:00:00+00:00,9,0,53
2024-05-03 05:15:00+00:00,9,0,71
2024-05-03 05:30:00+00:00,10,0,91
2024-05-03 05:45:00+00:00,10,0,105
2024-05-03 06:00:00+00:00,11,0,121
2024-05-03 06:15:00+00:00,11,0,155
2024-05-03 06:30:00+00:00,11,0,205
2024-05-03 06:45:00+00:00,12,296,312
2024-05-03 07:00:00+00:00,12,119,296
2024-05-03 07:15:00+00:00,13,45,307
2024-05-03 07:30:00+00:00,13,1,303
2024-05-03 07:45:00+00:00,13,0,322
2024-05-03 08:00:00+00:00,14,0,357
2024-05-03 08:15:00+00:00,14,35,392
2024-05-03 08:30:00+00:00,14,131,462
2024-05-03 08:45:00+00:00,15,152,491
2024-05-03 09:00:00+00:00,15,261,553
2024-05-03 09:15:00+00:00,15,398,625
2024-05-03 09:30:00+00:00,16,487,674
2024-05-03 09:45:00+00:00,16,872,818
2024-05-03 10:00:00+00:00,16,814,818
2024-05-03 10:15:00+00:00,17,768,819
2024-05-03 10:30:00+00:00,17,742,822
2024-05-03 10:45:00+00:00,17,863,871
2024-05-03 11:00:00+00:00,18,883,884
2024-05-03 11:15:00+00:00,18,883,887
2024-05-03 11:30:00+00:00,18,883,887
2024-05-03 11:45:00+00:00,18,880,883
2024-05-03 12:00:00+00:00,18,873,875
2024-05-03 12:15:00+00:00,18,866,864
2024-05-03 12:30:00+00:00,19,858,850
2024-05-03 12:45:00+00:00,19,851,832
2024-05-03 13:00:00+00:00,19,827,807
2024-05-03 13:15:00+00:00,19,632,726
2024-05-03 13:30:00+00:00,19,632,701
2024-05-03 13:45:00+00:00,19,821,734
2024-05-03 14:00:00+00:00,19,809,702
2024-05-03 14:15:00+00:00,19,796,668
2024-05-03 14:30:00+00:00,20,780,631
2024-05-03 14:45:00+00:00,20,763,592
2024-05-03 15:00:00+00:00,20,743,551
2024-05-03 15:15:00+00:00,20,722,509
2024-05-03 15:30:00+00:00,20,673,461
2024-05-03 15:45:00+00:00,20,387,365
2024-05-03 16:00:00+00:00,20,63,258
2024-05-03 16:15:00+00:00,20,96,238
2024-05-03 16:30:00+00:00,19,123,214
2024-05-03 16:45:00+00:00,19,74,170
2024-05-03 17:00:00+00:00,19,0,117
2024-05-03 17:15:00+00:00,19,0,89
2024-05-03 17:30:00+00:00,18,0,69
2024-05-03 17:45:00+00:00,18,0,48
2024-05-03 18:00:00+00:00,18,0,23
2024-05-03 18:15:00+00:00,17,0,6
2024-05-03 18:30:00+00:00,17,0,0
2024-05-03 18:45:00+00:00,17,0,0
2024-05-03 19:00:00+00:00,16,0,0
2024-05-03 19:15:00+00:00,16,0,0
2024-05-03 19:30:00+00:00,16,0,0
2024-05-03 19:45:00+00:00,16,0,0
2024-05-03 20:00:00+00:00,15,0,0
2024-05-03 20:15:00+00:00,15,0,0
2024-05-03 20:30:00+00:00,15,0,0
2024-05-03 20:45:00+00:00,15,0,0
2024-05-03 21:00:00+00:00,15,0,0
2024-05-03 21:15:00+00:00,15,0,0
2024-05-03 21:30:00+00:00,14,0,0
2024-05-03 21:45:00+00:00,14,0,0
2024-05-03 22:00:00+00:00,14,0,0
2024-05-03 22:15:00+00:00,14,0,0
2024-05-03 22:30:00+00:00,14,0,0
2024-05-03 22:45:00+00:00,14,0,0
2024-05-03 23:00:00+00:00,14,0,0
2024-05-03 23:15:00+00:00,13,0,0
2024-05-03 23:30:00+00:00,13,0,0
2024-05-03 23:45:00+00:00,13,0,0
2024-05-04 00:00:00+00:00,13,0,0
2024-05-04 00:15:00+00:00,13,0,0
2024-05-04 00:30:00+00:00,13,0,0
2024-05-04 00:45:00+00:00,13,0,0
2024-05-04 01:00:00+00:00,13,0,0
2024-05-04 01:15:00+00:00,13,0,0
2024-05-04 01:30:00+00:00,13,0,0
2024-05-04 01:45:00+00:00,12,0,0
2024-05-04 02:00:00+00:00,12,0,0
2024-05-04 02:15:00+00:00,12,0,0
2024-05-04 02:30:00+00:00,12,0,0
2024-05-04 02:45:00+00:00,12,0,0
2024-05-04 03:00:00+00:00,12,0,0
2024-05-04 03:15:00+00:00,12,0,0
2024-05-04 03:30:00+00:00,12,0,0
2024-05-04 03:45:00+00:00,12,0,0
2024-05-04 04:00:00+00:00,13,0,0
2024-05-04 04:15:00+00:00,13,0,1
2024-05-04 04:30:00+00:00,13,0,11
2024-05-04 04:45:00+00:00,13,0,27
2024-05-04 05:00:00+00:00,13,0,43
2024-05-04 05:15:00+00:00,13,0,37
2024-05-04 05:30:00+00:00,13,0,47
2024-05-04 05:45:00+00:00,13,0,68
2024-05-04 06:00:00+00:00,13,0,108
2024-05-04 06:15:00+00:00,13,0,148
2024-05-04 06:30:00+00:00,14,0,192
2024-05-04 06:45:00+00:00,14,0,230
2024-05-04 07:00:00+00:00,14,29,276
2024-05-04 07:15:00+00:00,15,181,347
2024-05-04 07:30:00+00:00,15,194,380
2024-05-04 07:45:00+00:00,15,453,480
2024-05-04 08:00:00+00:00,16,614,555
2024-05-04 08:15:00+00:00,16,777,629
2024-05-04 08:30:00+00:00,17,790,666
2024-05-04 08:45:00+00:00,17,801,700
2024-05-04 09:00:00+00:00,18,808,731
2024-05-04 09:15:00+00:00,18,814,759
2024-05-04 09:30:00+00:00,18,820,785
2024-05-04 09:45:00+00:00,19,826,808
2024-05-04 10:00:00+00:00,19,651,770
2024-05-04 10:15:00+00:00,19,711,805
2024-05-04 10:30:00+00:00,19,841,860
2024-05-04 10:45:00+00:00,20,844,871
2024-05-04 11:00:00+00:00,20,846,878
2024-05-04 11:15:00+00:00,20,847,881
2024-05-04 11:30:00+00:00,20,832,876
2024-05-04 11:45:00+00:00,20,845,878
2024-05-04 12:00:00+00:00,20,842,870
2024-05-04 12:15:00+00:00,21,837,860
2024-05-04 12:30:00+00:00,21,832,846
2024-05-04 12:45:00+00:00,21,828,830
2024-05-04 13:00:00+00:00,21,824,810
2024-05-04 13:15:00+00:00,21,818,788
2024-05-04 13:30:00+00:00,21,812,762
2024-05-04 13:45:00+00:00,22,805,734
2024-05-04 14:00:00+00:00,22,796,702
2024-05-04 14:15:00+00:00,22,785,669
2024-05-04 14:30:00+00:00,22,773,633
2024-05-04 14:45:00+00:00,22,758,594
2024-05-04 15:00:00+00:00,22,726,551
2024-05-04 15:15:00+00:00,22,697,507
2024-05-04 15:30:00+00:00,22,693,468
2024-05-04 15:45:00+00:00,22,667,424
2024-05-04 16:00:00+00:00,22,638,378
2024-05-04 16:15:00+00:00,22,605,333
2024-05-04 16:30:00+00:00,21,567,287
2024-05-04 16:45:00+00:00,21,524,242
2024-05-04 17:00:00+00:00,21,468,197
2024-05-04 17:15:00+00:00,21,347,149
2024-05-04 17:30:00+00:00,20,149,98
2024-05-04 17:45:00+00:00,20,53,63
2024-05-04 18:00:00+00:00,19,17,34
2024-05-04 18:15:00+00:00,19,0,10
2024-05-04 18:30:00+00:00,18,0,1
2024-05-04 18:45:00+00:00,18,0,0
2024-05-04 19:00:00+00:00,17,0,0
2024-05-04 19:15:00+00:00,17,0,0
2024-05-04 19:30:00+00:00,16,0,0
2024-05-04 19:45:00+00:00,16,0,0
2024-05-04 20:00:00+00:00,16,0,0
2024-05-04 20:15:00+00:00,16,0,0
2024-05-04 20:30:00+00:00,15,0,0
2024-05-04 20:45:00+00:00,15,0,0
2024-05-04 21:00:00+00:00,15,0,0
2024-05-04 21:15:00+00:00,15,0,0
2024-05-04 21:30:00+00:00,15,0,0
2024-05-04 21:45:00+00:00,15,0,0
2024-05-04 22:00:00+00:00,15,0,0
2024-05-04 22:15:00+00:00,14,0,0
2024-05-04 22:30:00+00:00,14,0,0
2024-05-04 22:45:00+00:00,14,0,0
2024-05-04 23:00:00+00:00,14,0,0
2024-05-04 23:15:00+00:00,13,0,0
2024-05-04 23:30:00+00:00,13,0,0
2024-05-04 23:45:00+00:00,13,0,0
2024-05-05 00:00:00+00:00,13,0,0
2024-05-05 00:15:00+00:00,13,0,0
2024-05-05 00:30:00+00:00,13,0,0
2024-05-05 00:45:00+00:00,13,0,0
2024-05-05 01:00:00+00:00,13,0,0
2024-05-05 01:15:00+00:00,13,0,0
2024-05-05 01:30:00+00:00,13,0,0
2024-05-05 01:45:00+00:00,12,0,0
2024-05-05 02:00:00+00:00,12,0,0
2024-05-05 02:15:00+00:00,12,0,0
2024-05-05 02:30:00+00:00,12,0,0
2024-05-05 02:45:00+00:00,12,0,0
2024-05-05 03:00:00+00:00,12,0,0
2024-05-05 03:15:00+00:00,12,0,0
2024-05-05 03:30:00+00:00,12,0,0
2024-05-05 03:45:00+00:00,12,0,0
2024-05-05 04:00:00+00:00,12,0,0
2024-05-05 04:15:00+00:00,12,0,1
2024-05-05 04:30:00+00:00,12,0,14
